date,open,high,low,close,volume
2026-01-23 18:00:00,90484.453125,90912.9140625,89535.46875,89854.390625,2046078976
2026-01-23 20:00:00,89867.703125,90037.921875,89199.8984375,89236.375,1187815424
2026-01-23 22:00:00,89237.75,89621.8984375,89237.75,89501.625,77066240
2026-01-24 00:00:00,89487.0,89508.328125,89305.03125,89415.65625,118484992
2026-01-24 02:00:00,89429.53125,89795.78125,89429.53125,89647.421875,0
2026-01-24 04:00:00,89644.4140625,89730.140625,89584.6953125,89658.796875,0
2026-01-24 06:00:00,89669.1015625,89669.1015625,89442.890625,89471.3125,0
2026-01-24 08:00:00,89480.171875,89543.7578125,89453.6484375,89461.203125,0
2026-01-24 10:00:00,89460.359375,89513.7890625,89453.5078125,89467.3671875,0
2026-01-24 12:00:00,89458.0546875,89458.0546875,89373.7578125,89397.234375,0
2026-01-24 14:00:00,89331.703125,89383.796875,89119.8203125,89143.546875,0
2026-01-24 16:00:00,89147.7734375,89270.4765625,89049.9609375,89246.3828125,0
2026-01-24 18:00:00,89244.265625,89324.7890625,89141.875,89182.1875,0
2026-01-24 20:00:00,89188.1796875,89258.5625,89137.8515625,89244.2578125,0
2026-01-24 22:00:00,89261.71875,89333.6484375,89165.734375,89169.5,0
2026-01-25 00:00:00,89095.46875,89186.140625,88991.484375,89032.7421875,4557824
2026-01-25 02:00:00,89035.7578125,89103.859375,88717.078125,88839.1171875,219425792
2026-01-25 04:00:00,88840.0625,88950.6015625,88741.9375,88862.65625,561645568
2026-01-25 06:00:00,88854.484375,88854.484375,88503.3671875,88513.375,450933760
2026-01-25 08:00:00,88521.5078125,88615.0078125,88088.53125,88263.265625,879229952
2026-01-25 10:00:00,88262.796875,88572.28125,88262.0703125,88436.84375,1153219584
2026-01-25 12:00:00,88440.3203125,88833.125,88319.828125,88787.1328125,685258752
2026-01-25 14:00:00,88790.2109375,88799.8046875,88274.546875,88330.328125,198039552
2026-01-25 16:00:00,88332.8515625,88332.8515625,87576.09375,87718.25,3725703168
2026-01-25 18:00:00,87744.3515625,87848.640625,86344.515625,86388.40625,6437730304
2026-01-25 20:00:00,86402.265625,86884.3515625,86166.2734375,86517.0625,3634438144
2026-01-25 22:00:00,86491.2890625,86677.3828125,86003.7109375,86557.3828125,3846631424
2026-01-26 00:00:00,86577.5859375,87664.5078125,86433.8046875,87514.0234375,3290521600
2026-01-26 02:00:00,87568.5625,87847.46875,86984.6484375,87120.2421875,2711965696
2026-01-26 04:00:00,87137.65625,87809.5,87137.65625,87760.015625,2392797184
2026-01-26 06:00:00,87744.078125,87938.8515625,87623.5,87904.1171875,2315948032
2026-01-26 08:00:00,87896.6328125,88138.546875,87519.9453125,87551.1015625,526024704
2026-01-26 10:00:00,87562.953125,87886.2890625,87562.953125,87761.484375,374571008
2026-01-26 12:00:00,87757.75,87943.046875,87623.5625,87878.0546875,1004273664
2026-01-26 14:00:00,87872.265625,88715.4921875,87328.375,87579.9296875,6026772480
2026-01-26 16:00:00,87553.265625,87844.15625,87025.0546875,87593.140625,103497728
2026-01-26 18:00:00,87606.25,88419.7578125,87606.25,87919.96875,0
2026-01-26 20:00:00,87912.3046875,88124.8828125,87453.5859375,87966.7734375,0
2026-01-26 22:00:00,87976.3984375,88548.1875,87917.3984375,88307.9375,0
2026-01-27 00:00:00,88190.84375,88575.6796875,88102.9921875,88462.6171875,0
2026-01-27 02:00:00,88464.9296875,88759.0,88464.9296875,88640.9453125,0
2026-01-27 04:00:00,88643.2578125,88813.1328125,88293.109375,88341.765625,0
2026-01-27 06:00:00,88338.7421875,88453.859375,88173.7265625,88205.3828125,0
2026-01-27 08:00:00,88216.96875,88276.5,87771.109375,87771.40625,0
2026-01-27 10:00:00,87770.828125,87956.796875,87652.4375,87900.7734375,634118144
2026-01-27 12:00:00,87884.34375,88022.484375,87691.859375,87846.5546875,393248768
2026-01-27 14:00:00,87855.3671875,88267.328125,87467.875,87908.796875,0
2026-01-27 16:00:00,87919.828125,88671.171875,87268.1953125,87426.1796875,1247629312
2026-01-27 18:00:00,87447.328125,88409.671875,87359.6484375,88292.1875,1511981056
2026-01-27 20:00:00,88286.953125,89403.3515625,88268.1015625,88909.71875,1689935872
2026-01-27 22:00:00,88947.8125,89402.484375,88920.3984375,89110.7890625,806219776
2026-01-28 00:00:00,89129.90625,89367.5546875,89039.734375,89307.5703125,804864000
2026-01-28 02:00:00,89282.0234375,89309.6171875,88884.53125,89013.21875,0
2026-01-28 04:00:00,89000.6328125,89035.7578125,88736.1484375,88955.40625,0
2026-01-28 06:00:00,88948.84375,89259.1171875,88948.84375,89012.0546875,27291648
2026-01-28 08:00:00,89009.1640625,89298.5859375,88752.9921875,89298.484375,679886848
2026-01-28 10:00:00,89364.421875,89978.96875,89211.0390625,89947.3515625,2102157312
2026-01-28 12:00:00,89964.140625,90304.5234375,89683.4296875,90081.8984375,2331439104
2026-01-28 14:00:00,90118.578125,90118.578125,88976.4140625,89381.1953125,798867456
2026-01-28 16:00:00,89404.578125,90339.96875,89155.0703125,90079.1875,0
2026-01-28 18:00:00,89818.390625,89818.390625,88921.5546875,89425.9921875,1316503552
2026-01-28 20:00:00,89342.6640625,89620.546875,88780.7734375,89276.7578125,0
2026-01-28 22:00:00,89292.4375,89336.2421875,89015.2890625,89185.9921875,0
2026-01-29 00:00:00,89191.0546875,89191.0546875,88427.1484375,88487.015625,709607424
2026-01-29 02:00:00,88456.703125,88602.1953125,87634.8359375,87938.640625,2675843072
2026-01-29 04:00:00,87916.703125,88253.140625,87783.8203125,88020.765625,339558400
2026-01-29 06:00:00,88064.890625,88293.34375,88064.890625,88280.1484375,654057472
2026-01-29 08:00:00,88212.9375,88292.7109375,87768.6796875,87768.6796875,674963456
2026-01-29 10:00:00,87763.2890625,87909.734375,87629.2109375,87690.2109375,0
2026-01-29 12:00:00,87709.984375,87996.1015625,87709.984375,87863.984375,0
2026-01-29 14:00:00,87898.3984375,87925.65625,84327.9765625,84758.59375,8217477120
2026-01-29 16:00:00,84780.3671875,85425.3046875,84011.8125,84025.984375,7871000576
2026-01-29 18:00:00,84115.875,84439.1796875,83306.4609375,83862.9375,4192514048
2026-01-29 20:00:00,83852.4140625,84491.640625,83669.921875,84363.0078125,2488369152
2026-01-29 22:00:00,84384.71875,84590.1875,84202.5390625,84561.9765625,1091928064
2026-01-30 00:00:00,84553.6875,84593.25,81479.8203125,82348.3984375,6574526464
2026-01-30 02:00:00,82350.1640625,82581.6640625,81075.1328125,82581.6640625,3868991488
2026-01-30 04:00:00,82551.75,83178.6796875,82551.75,82835.453125,2715443200
2026-01-30 06:00:00,82785.5390625,82920.640625,81949.140625,82710.9453125,3351977984
2026-01-30 08:00:00,82688.2734375,82810.4453125,82076.375,82209.171875,622706688
2026-01-30 10:00:00,82225.15625,83098.0546875,82057.5859375,83055.71875,1968242688
2026-01-30 12:00:00,83013.2421875,83167.1171875,82459.2890625,82570.15625,2187411456
2026-01-30 14:00:00,82610.84375,83562.625,82374.90625,82771.1953125,1577369600
2026-01-30 16:00:00,82770.171875,83309.3828125,82519.0078125,82907.296875,0
2026-01-30 18:00:00,82828.015625,84414.1875,81823.2578125,84213.6484375,956481536
2026-01-30 20:00:00,84120.6640625,84338.046875,83425.53125,84250.5546875,1311678464
2026-01-30 22:00:00,84203.7109375,84203.7109375,83782.0859375,84118.9765625,247824384
2026-01-31 00:00:00,84121.6015625,84130.375,83792.3984375,83867.9453125,0
2026-01-31 02:00:00,83857.015625,84091.1015625,83686.375,83896.1015625,0
2026-01-31 04:00:00,83884.8515625,84005.359375,83767.6875,83858.796875,0
2026-01-31 06:00:00,83860.34375,83877.8125,83255.703125,83409.8046875,0
2026-01-31 08:00:00,83401.9921875,83450.9296875,82553.8046875,83005.203125,840929280
2026-01-31 10:00:00,82963.265625,83045.8359375,82720.984375,82843.46875,0
2026-01-31 12:00:00,82866.5234375,82979.6640625,82394.9609375,82607.328125,0
2026-01-31 14:00:00,82625.9296875,82775.578125,80851.734375,81127.515625,2602426368
2026-01-31 16:00:00,81181.5625,81708.4296875,78533.9921875,78709.8984375,10555736064
2026-01-31 18:00:00,78768.59375,78980.890625,76092.7890625,77820.7421875,5326495744
2026-01-31 20:00:00,77661.0390625,78229.1328125,77033.0078125,78229.1328125,1694023680
2026-01-31 22:00:00,78177.4609375,79122.1484375,77911.875,78706.203125,3138686976
2026-02-01 00:00:00,78655.09375,79284.5,78245.0078125,78418.0234375,1917714432
2026-02-01 02:00:00,78433.078125,78927.8671875,78309.5,78803.34375,1253236736
2026-02-01 04:00:00,78790.4609375,79003.578125,78490.1875,78510.140625,561872896
2026-02-01 06:00:00,78524.265625,78713.4296875,77937.5234375,78274.625,765911040
2026-02-01 08:00:00,78269.703125,78978.7265625,78213.296875,78978.7265625,0
2026-02-01 10:00:00,78977.8125,79117.34375,78076.1328125,78672.671875,1327751168
2026-02-01 12:00:00,78675.828125,78675.828125,78218.890625,78242.3203125,135454720
2026-02-01 14:00:00,78191.390625,78324.3125,76879.5546875,77652.15625,1812144128
2026-02-01 16:00:00,77521.90625,77677.6953125,77063.640625,77600.8515625,0
2026-02-01 18:00:00,77670.421875,78303.7578125,76932.9921875,77017.9296875,0
2026-02-01 20:00:00,77097.5859375,77470.4375,76376.3515625,76405.0,273088512
2026-02-01 22:00:00,76473.9453125,77527.2109375,75730.4296875,77061.609375,3452481536
2026-02-02 00:00:00,76899.453125,78038.875,76641.46875,77462.3125,440430592
2026-02-02 02:00:00,77458.328125,77458.328125,74567.171875,76201.125,6879621120
2026-02-02 04:00:00,76211.796875,76451.1796875,74875.734375,75453.3984375,4882595840
2026-02-02 06:00:00,75430.578125,76772.703125,74886.6796875,76630.1015625,4868882432
2026-02-02 08:00:00,76550.1015625,77716.125,76550.1015625,77648.125,2288590848
2026-02-02 10:00:00,77608.65625,77875.234375,77409.4375,77647.1171875,1011367936
2026-02-02 12:00:00,77705.25,78273.6875,77673.859375,78216.015625,1905770496
2026-02-02 14:00:00,78181.796875,79207.78125,77555.8515625,78802.921875,3017170944
2026-02-02 16:00:00,78797.265625,79186.15625,78528.8671875,78959.21875,2638839808
2026-02-02 18:00:00,78951.4921875,78951.4921875,78263.4609375,78443.40625,907878400
2026-02-02 20:00:00,78199.2265625,78592.984375,77918.9921875,78445.9609375,0
2026-02-02 22:00:00,78496.40625,78876.578125,78496.40625,78679.671875,0
2026-02-03 00:00:00,78677.4453125,79104.7578125,78365.828125,78939.5390625,0
2026-02-03 02:00:00,78950.703125,78950.703125,77604.5078125,78719.21875,0
2026-02-03 04:00:00,78692.9140625,78908.9140625,78190.984375,78190.984375,0
2026-02-03 06:00:00,78165.84375,78817.375,77936.09375,78674.046875,0
2026-02-03 08:00:00,78675.0703125,78942.1796875,77895.4609375,78320.34375,0
2026-02-03 10:00:00,78330.5703125,78469.125,77942.1796875,78038.4609375,0
2026-02-03 12:00:00,78007.921875,78374.125,77947.1328125,78242.140625,0
2026-02-03 14:00:00,78204.8828125,78344.484375,77043.4921875,78089.84375,0
2026-02-03 16:00:00,78075.03125,78075.03125,74846.2890625,74846.2890625,2768715776
2026-02-03 18:00:00,75094.3515625,75174.875,72957.203125,74939.3515625,10883813376
2026-02-03 20:00:00,74880.3203125,76820.0234375,74527.0703125,76159.6171875,3092602880
2026-02-03 22:00:00,76149.3984375,76154.9140625,75340.2109375,75659.5546875,1236070400
2026-02-04 00:00:00,75621.7265625,76657.6875,75366.078125,76332.2265625,502697984
2026-02-04 02:00:00,76327.453125,76858.1328125,75651.0390625,76621.1328125,315539456
2026-02-04 04:00:00,76617.9140625,76712.1953125,76033.015625,76148.5390625,1160429568
2026-02-04 06:00:00,76185.203125,76669.78125,76182.46875,76402.2265625,0
2026-02-04 08:00:00,76412.5,76481.625,75891.5625,76003.046875,0
2026-02-04 10:00:00,75986.21875,76211.890625,75602.859375,76008.765625,1096249344
2026-02-04 12:00:00,75947.3359375,76140.171875,74758.4296875,74758.4296875,1647616000
2026-02-04 14:00:00,74772.0703125,75413.5,73774.4765625,74074.9140625,3480199168
2026-02-04 16:00:00,74013.046875,74067.9375,72163.328125,72488.2109375,0
2026-02-04 18:00:00,72412.46875,73908.3125,72147.59375,73782.9140625,0
2026-02-04 20:00:00,73768.2265625,73892.3359375,72076.0390625,72609.0078125,0
2026-02-04 22:00:00,72625.59375,73495.828125,71801.09375,73042.9765625,2445561856
2026-02-05 00:00:00,73019.046875,73161.5546875,71923.4296875,72327.2109375,1462738944
2026-02-05 02:00:00,72259.9609375,72589.4765625,71033.1875,71080.6328125,4455759872
2026-02-05 04:00:00,71095.203125,71242.34375,70045.265625,70544.9609375,7763263488
2026-02-05 06:00:00,70579.46875,71392.6015625,70322.6484375,70511.1640625,1656160256
2026-02-05 08:00:00,70567.3359375,71770.03125,70567.3359375,71439.515625,3118080000
2026-02-05 10:00:00,71413.3125,71581.5,69875.6015625,70168.015625,3976904704
2026-02-05 12:00:00,70200.3203125,70452.1171875,69099.15625,69458.4296875,3119964160
2026-02-05 14:00:00,69555.3671875,70626.5546875,66666.5625,67298.3125,6947897344
2026-02-05 16:00:00,67372.921875,68465.875,66066.1328125,66066.1328125,4836876288
2026-02-05 18:00:00,66050.9453125,66408.4765625,65099.53515625,65136.609375,3662086144
2026-02-05 20:00:00,65125.8515625,65465.00390625,62473.234375,63136.7578125,14283169792
2026-02-05 22:00:00,63110.16015625,64639.2890625,62652.79296875,62978.68359375,5589884928
2026-02-06 00:00:00,62801.2734375,65623.96875,60074.8046875,65503.72265625,18765078528
2026-02-06 02:00:00,65560.9609375,65882.78125,63812.953125,64074.9453125,179732480
2026-02-06 04:00:00,64116.52734375,66687.53125,64047.6640625,66298.2109375,0
2026-02-06 06:00:00,66322.40625,66687.8984375,64609.625,64802.48046875,1443659776
2026-02-06 08:00:00,64748.1484375,66019.640625,64466.109375,65739.6796875,3169878016
2026-02-06 10:00:00,65729.75,66610.0703125,65519.984375,66508.9140625,694943744
2026-02-06 12:00:00,66528.8515625,67470.515625,66097.9296875,67311.828125,1024229376
2026-02-06 14:00:00,67248.3046875,69125.625,66626.734375,68622.9140625,2606202880
2026-02-06 16:00:00,68613.3359375,71438.921875,68516.328125,70801.6171875,1737785344
2026-02-06 18:00:00,70761.6796875,70808.890625,69397.40625,70739.2421875,0
2026-02-06 20:00:00,70672.296875,70923.2890625,69863.625,70341.296875,0
2026-02-06 22:00:00,70307.0078125,71670.015625,70255.5859375,70533.25,0
2026-02-07 00:00:00,70524.3515625,70601.6484375,69693.6640625,70479.3984375,0
2026-02-07 02:00:00,70454.4453125,70818.9375,70152.8515625,70793.75,437444608
2026-02-07 04:00:00,70873.4921875,71611.1484375,69952.828125,70077.4375,0
2026-02-07 06:00:00,70095.2265625,70264.0078125,67375.96875,68144.4140625,3177095168
2026-02-07 08:00:00,68076.0,68692.375,67767.1171875,68037.2734375,284229632
2026-02-07 10:00:00,68083.8828125,68234.8828125,67587.890625,67935.734375,885989376
2026-02-07 12:00:00,67943.171875,69737.5,67943.171875,68944.21875,1515642880
2026-02-07 14:00:00,68982.6484375,69585.1484375,68375.5546875,69057.765625,0
2026-02-07 16:00:00,69083.765625,69622.3359375,68637.796875,69141.8203125,0
2026-02-07 18:00:00,69135.7734375,69598.5625,68979.609375,69262.84375,0
2026-02-07 20:00:00,69317.5703125,69650.375,69235.34375,69393.890625,0
2026-02-07 22:00:00,69433.6796875,69656.6640625,68762.859375,69262.75,0
2026-02-08 00:00:00,69302.40625,69422.046875,68852.8984375,69318.828125,0
2026-02-08 02:00:00,69346.3515625,69629.640625,69033.8359375,69053.3359375,0
2026-02-08 04:00:00,69061.484375,69349.25,68951.5703125,69181.0078125,0
2026-02-08 06:00:00,69169.3828125,69640.6875,69049.4765625,69640.6875,0
2026-02-08 08:00:00,69644.28125,70681.6171875,69501.515625,70158.1875,0
2026-02-08 10:00:00,70154.3671875,71117.5859375,69862.25,70906.015625,14655488
2026-02-08 12:00:00,70936.6484375,71455.21875,70678.2734375,71404.6875,0
2026-02-08 14:00:00,71438.5078125,71491.65625,70790.625,71068.4609375,0
2026-02-08 16:00:00,71098.765625,71187.640625,70327.515625,70740.328125,0
2026-02-08 18:00:00,70731.484375,71471.8828125,70731.484375,71368.1640625,0
2026-02-08 20:00:00,71368.8203125,71368.8203125,70531.390625,70673.9140625,950448128
2026-02-08 22:00:00,70668.7109375,72142.7421875,70016.5546875,70338.71875,2146496512
2026-02-09 00:00:00,70306.1171875,70852.828125,70057.1484375,70335.8125,988995584
2026-02-09 02:00:00,70320.203125,71358.8046875,70186.1640625,71210.2890625,1439694848
2026-02-09 04:00:00,71276.8828125,71292.8671875,70784.546875,70911.234375,572497920
2026-02-09 06:00:00,70951.203125,70951.203125,70340.8828125,70396.03125,2026065920
2026-02-09 08:00:00,70424.5546875,70505.0625,69420.140625,69529.40625,98623488
2026-02-09 10:00:00,69534.65625,69640.125,68418.9921875,68798.65625,1229733888
2026-02-09 12:00:00,68801.234375,69186.6171875,68622.7421875,68622.7421875,146681856
2026-02-09 14:00:00,68560.2109375,69783.625,68369.4296875,69482.2890625,2654666752
2026-02-09 16:00:00,69517.5546875,70805.4765625,69104.25,70586.125,2656063488
2026-02-09 18:00:00,70585.359375,70993.3125,70080.0,70882.671875,1310584832
2026-02-09 20:00:00,70907.5703125,71043.4765625,69874.1875,70373.8125,3371012096
2026-02-09 22:00:00,70390.984375,70620.6015625,70069.9765625,70106.0,203988992
2026-02-10 00:00:00,70109.421875,70449.8515625,69722.859375,70357.90625,0
2026-02-10 02:00:00,70398.859375,70398.859375,69226.5,69443.59375,0
2026-02-10 04:00:00,69527.4453125,69831.4140625,69190.9921875,69396.2109375,104554496
2026-02-10 06:00:00,69394.6484375,69454.0390625,68737.765625,68896.2421875,611274752
2026-02-10 08:00:00,68863.609375,69327.78125,68694.0390625,69061.3125,0
2026-02-10 10:00:00,69074.8984375,69151.515625,68473.6796875,68473.6796875,0
2026-02-10 12:00:00,68469.390625,69070.40625,68443.2109375,68959.328125,578064384
2026-02-10 14:00:00,68978.9375,69486.421875,67931.1328125,69265.8515625,130531328
2026-02-10 16:00:00,69238.421875,69936.46875,68979.6640625,69766.5234375,0
2026-02-10 18:00:00,69892.78125,69892.78125,68627.484375,68995.203125,0
2026-02-10 20:00:00,69034.5234375,69058.1953125,68329.9921875,68594.859375,0
2026-02-10 22:00:00,68670.0390625,68801.21875,68499.1015625,68775.8046875,0
2026-02-11 00:00:00,68791.1796875,69242.65625,68758.59375,68948.5234375,615804928
2026-02-11 02:00:00,68927.6171875,69088.5078125,68038.984375,68242.171875,100712448
2026-02-11 04:00:00,68134.875,68263.1875,67363.09375,67381.9921875,1473175552
2026-02-11 06:00:00,67426.296875,67435.609375,66580.6484375,67004.359375,669249536
2026-02-11 08:00:00,67003.2421875,67057.5234375,66712.625,66790.8984375,122159104
2026-02-11 10:00:00,66819.4375,67036.0390625,66365.78125,67025.0234375,1290575872
2026-02-11 12:00:00,67025.34375,67500.890625,66803.5078125,67500.890625,1338093568
2026-02-11 14:00:00,67415.2890625,68564.3984375,65757.3046875,66516.078125,2516307968
2026-02-11 16:00:00,66471.21875,67173.1796875,65899.390625,66552.1328125,597815296
2026-02-11 18:00:00,66481.375,67758.1015625,66160.6796875,67536.265625,896196608
2026-02-11 20:00:00,67546.9765625,68199.03125,67177.546875,67794.1328125,2314629120
2026-02-11 22:00:00,67760.21875,67806.4453125,66757.3046875,66993.1875,27877376
2026-02-12 00:00:00,67025.5546875,67986.8359375,67025.5546875,67642.1875,1789849600
2026-02-12 02:00:00,67654.1328125,67701.0390625,67296.359375,67529.8125,0
2026-02-12 04:00:00,67544.3984375,67584.703125,66652.453125,67069.1953125,0
2026-02-12 06:00:00,67080.75,67273.9375,66895.578125,67168.515625,0
2026-02-12 08:00:00,67181.328125,67621.7421875,66885.03125,67534.078125,30863360
